mnist_id,classification_0_lb,classification_0_ub,classification_1_lb,classification_1_ub,classification_2_lb,classification_2_ub,classification_3_lb,classification_3_ub,classification_4_lb,classification_4_ub,classification_5_lb,classification_5_ub,classification_6_lb,classification_6_ub,classification_7_lb,classification_7_ub,classification_8_lb,classification_8_ub,classification_9_lb,classification_9_ub,classification_prediction_idx,classification_target_idx,classification_correct,classification_correct_safe_pgd_attack_success,classification_safe
9709,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.554440132167656e-07,5,True,False,True
9710,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,4.7478550868618186e-08,6,True,False,True
9711,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,8.415075285483908e-07,7,True,False,True
9712,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0006398043478839099,8,True,False,False
9713,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.9999330043792725,9,True,False,True
9714,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,6.716036750731291e-06,0,True,False,False
9715,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.3290664273447178e-16,1,True,False,True
9716,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,9.949390644692357e-09,2,False,False,False
9717,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,6.238736386876553e-05,3,True,False,True
9718,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,8.433313070099757e-08,4,True,False,True
9719,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.3443858481186908e-06,5,True,False,True
9720,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,1.855588180887935e-07,6,True,False,False
9721,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,5.505856393028807e-07,7,True,False,True
9722,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0011994263622909784,8,True,False,False
9723,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.9999127388000488,9,True,False,True
9724,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,4.7511528578070283e-07,0,True,False,False
9725,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,4.621023713250502e-16,1,True,False,True
9726,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.9600356893079152e-07,2,False,False,False
9727,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,9.759367094375193e-05,3,True,False,True
9728,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,2.5476836071902653e-06,4,True,False,False
9729,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,8.932880035672497e-08,5,False,False,False
9730,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,4.519277396752841e-09,6,True,False,False
9731,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.0367230061092414e-05,7,True,False,True
9732,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.017018746584653854,8,True,False,False
9733,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.9997521042823792,9,True,False,True
9734,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,9.759402530562511e-08,7,True,False,True
9735,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.0003843048762064427,4,True,False,False
9736,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,9.627211511542555e-06,6,True,False,False
9737,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.432283381392832e-17,1,True,False,True
9738,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,4.620868367055664e-06,4,True,False,False
9739,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,2.545373035900411e-06,0,True,False,False
9740,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.996496856212616,9,True,False,True
9741,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.9895859360694885,9,True,False,True
9742,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,3.647740959422663e-05,3,True,False,False
9743,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.019698174786754e-05,7,True,False,True
9744,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,3.254741386626847e-05,8,False,False,False
9745,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,1.6125997035487671e-06,4,False,False,False
9746,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.5798028130120656e-07,7,True,False,False
9747,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.630795122764539e-05,5,True,False,True
9748,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,1.3763568858848885e-05,8,True,False,True
9749,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.2651544188411208e-06,5,True,False,True
9750,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,6.408469198504463e-05,3,True,False,True
9751,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.604661458211922e-09,2,True,False,True
9752,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.6784448820270654e-09,2,True,False,True
9753,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.6467185421097383e-07,0,True,False,True
9754,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.355733456875896e-05,5,True,False,True
9755,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.0026031893212348223,8,True,False,True
9756,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,4.787588728238923e-11,6,True,False,False
9757,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.307369524918613e-07,0,True,False,False
9758,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,4.627870293916203e-05,3,True,False,True
9759,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.00022316064860206097,8,True,False,True
9760,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.6184156879234246e-14,1,True,False,True
9761,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,8.159792059814208e-07,0,True,False,False
9762,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0013668924802914262,3,True,False,False
9763,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.676624606261612e-06,0,True,False,False
9764,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,1.615122710063588e-05,4,True,False,False
9765,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,5.093907020636834e-06,7,True,False,True
9766,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,4.1893699176398513e-08,4,True,False,False
9767,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.9998750686645508,9,True,False,True
9768,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,9.846233979260433e-07,2,True,False,False
9769,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.9999957084655762,9,True,False,True
9770,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0022678538225591183,5,True,False,False
9771,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.0202243433686817e-07,7,True,False,True
9772,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,6.552145453411695e-20,1,True,False,True
9773,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.4418010841363866e-07,7,True,False,True
9774,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,4.22858236382905e-17,1,True,False,True
9775,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,1.9002854845240336e-11,6,True,False,False
9776,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,4.882275139728165e-13,6,True,False,False
9777,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.4887767065374646e-05,5,True,False,True
9778,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,5.940934593232083e-14,6,True,False,True
9779,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.985942870736835e-08,2,True,False,True
9780,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.001647966098971665,8,True,False,False
9781,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.1666053978842683e-05,7,True,False,True
9782,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,1.991696336745008e-07,6,True,False,False
9783,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,1.3803366982756415e-06,4,True,False,False
9784,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.9999024868011475,9,True,False,True
9785,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.9999710321426392,9,True,False,True
9786,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.3070961080738925e-07,5,True,False,True
9787,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.448098712193314e-05,3,True,False,True
9788,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.0194931948935846e-06,7,True,False,True
9789,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,2.48060478043044e-05,4,True,False,False
9790,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.00045251488336361945,3,True,False,False
9791,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.590933204122848e-07,0,True,False,False
9792,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,3.406196628930047e-05,4,False,False,False
9793,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,5.790197974420153e-06,6,False,False,False
9794,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,1.6772037925161243e-10,6,True,False,False
9795,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,6.343887139778973e-16,1,True,False,True
9796,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.617118874501276e-17,1,True,False,True
9797,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,4.1548777517164126e-05,3,True,False,True
9798,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.7399837538671636e-13,2,True,False,True
9799,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.8200995994124878e-17,1,True,False,True
9800,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0007035365561023355,0,True,False,False
9801,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.1598411592549382e-07,0,True,False,True
9802,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.6576287177726105e-19,1,True,False,True
9803,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,6.774993452129995e-15,2,True,False,True
